"Status","Year","Ethnicity","Function_of_post","Region_ITL1","Region_london","Headcount","FTE","Mean_salary","Median_salary"
"Leaver CS","2022","White","Security","Scotland","Outside London","90","[c]","35140","39070"
"Leaver CS","2022","White","Security","South East (England)","Outside London","135","[c]","32030","28080"
"Leaver CS","2022","White","Security","South West (England)","Outside London","95","[c]","29360","26670"
"Leaver CS","2022","White","Security","Unknown","Unknown","10","[c]","[c]","[c]"
"Leaver CS","2022","White","Security","Wales","Outside London","10","[c]","[c]","[c]"
"Leaver CS","2022","White","Security","West Midlands (England)","Outside London","30","[c]","[c]","[c]"
"Leaver CS","2022","White","Security","Yorkshire and The Humber","Outside London","50","[c]","33040","33300"
"Leaver CS","2022","White","Unknown","East Midlands (England)","Outside London","285","[c]","26110","21760"
"Leaver CS","2022","White","Unknown","East of England","Outside London","340","[c]","27390","25040"
"Leaver CS","2022","White","Unknown","London","London","845","[c]","42650","35200"
"Leaver CS","2022","White","Unknown","North East (England)","Outside London","635","[c]","25530","21680"
"Leaver CS","2022","White","Unknown","North West (England)","Outside London","935","[c]","26910","24890"
"Leaver CS","2022","White","Unknown","Northern Ireland","Outside London","150","[c]","24830","22130"
"Leaver CS","2022","White","Unknown","Overseas","Overseas","40","[c]","[c]","[c]"
"Leaver CS","2022","White","Unknown","Scotland","Outside London","1200","[c]","36870","30830"
"Leaver CS","2022","White","Unknown","South East (England)","Outside London","680","[c]","28470","25220"
"Leaver CS","2022","White","Unknown","South West (England)","Outside London","385","[c]","30530","26670"
"Leaver CS","2022","White","Unknown","Unknown","Unknown","35","[c]","32000","29200"
"Leaver CS","2022","White","Unknown","Wales","Outside London","550","[c]","37050","28850"
"Leaver CS","2022","White","Unknown","West Midlands (England)","Outside London","320","[c]","28610","25500"
"Leaver CS","2022","White","Unknown","Yorkshire and The Humber","Outside London","535","[c]","27730","25040"
"Leaver Dept.","2022","Asian","Analysis","East Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Analysis","East of England","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Analysis","London","London","35","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Analysis","North East (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Analysis","North West (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Analysis","Scotland","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Analysis","South East (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Analysis","South West (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Analysis","Unknown","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Analysis","Wales","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Analysis","West Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Analysis","Yorkshire and The Humber","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Commercial","East Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Commercial","East of England","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Commercial","London","London","15","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Commercial","North East (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Commercial","North West (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Commercial","Scotland","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Commercial","South East (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Commercial","South West (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Commercial","Unknown","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Commercial","Wales","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Commercial","West Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Commercial","Yorkshire and The Humber","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Communications","East Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Communications","East of England","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Communications","London","London","25","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Communications","North East (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Communications","North West (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Communications","Northern Ireland","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Communications","Scotland","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Communications","South East (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Communications","South West (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Communications","Unknown","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Communications","Wales","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Communications","West Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Communications","Yorkshire and The Humber","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Counter Fraud","East Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Counter Fraud","East of England","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Counter Fraud","London","London","10","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Counter Fraud","North East (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Counter Fraud","North West (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Counter Fraud","Scotland","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Counter Fraud","South East (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Counter Fraud","South West (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Counter Fraud","Unknown","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Counter Fraud","Wales","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Counter Fraud","West Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Counter Fraud","Yorkshire and The Humber","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Debt","East Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Debt","East of England","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Debt","London","London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Debt","North East (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Debt","North West (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Debt","Scotland","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Debt","South West (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Debt","West Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Debt","Yorkshire and The Humber","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Digital, Data & Technology","East Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Digital, Data & Technology","East of England","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Digital, Data & Technology","London","London","55","[c]","44100","38860"
"Leaver Dept.","2022","Asian","Digital, Data & Technology","North East (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Digital, Data & Technology","North West (England)","Outside London","10","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Digital, Data & Technology","Northern Ireland","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Digital, Data & Technology","Overseas","Overseas","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Digital, Data & Technology","Scotland","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Digital, Data & Technology","South East (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Digital, Data & Technology","South West (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Digital, Data & Technology","Unknown","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Digital, Data & Technology","Wales","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Digital, Data & Technology","West Midlands (England)","Outside London","5","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Digital, Data & Technology","Yorkshire and The Humber","Outside London","5","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Finance","East Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Finance","East of England","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Finance","London","London","40","[c]","42350","39850"
"Leaver Dept.","2022","Asian","Finance","North East (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Finance","North West (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Finance","Scotland","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Finance","South East (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Finance","South West (England)","Outside London","5","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Finance","Unknown","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Finance","Wales","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Finance","West Midlands (England)","Outside London","10","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Finance","Yorkshire and The Humber","Outside London","5","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Grants Management","East Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Grants Management","East of England","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Grants Management","North East (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Grants Management","North West (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Grants Management","South East (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Grants Management","South West (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Grants Management","Wales","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Grants Management","West Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Grants Management","Yorkshire and The Humber","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Human Resources","East Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Human Resources","East of England","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Human Resources","London","London","45","[c]","35060","32330"
"Leaver Dept.","2022","Asian","Human Resources","North East (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Human Resources","North West (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Human Resources","Northern Ireland","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Human Resources","Scotland","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Human Resources","South East (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Human Resources","South West (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Human Resources","Unknown","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Human Resources","Wales","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Human Resources","West Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Human Resources","Yorkshire and The Humber","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Internal Audit","East of England","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Internal Audit","London","London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Internal Audit","North West (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Internal Audit","Scotland","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Internal Audit","South East (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Asian","Internal Audit","South West (England)","Outside London","[c]","[c]","[c]","[c]"
